Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
131.202.240.150-131.202.244.3-51860-53-17,131.202.240.150,51860,131.202.244.3,53,2015-01-04 13:38:03,1,1,27.0,156.0,0
131.202.240.150-192.0.80.242-38879-443-6,131.202.240.150,38879,192.0.80.242,443,2015-01-04 13:38:03,12,9,376.0,6298.0,0
131.202.240.150-131.202.6.3-30070-53-17,131.202.240.150,30070,131.202.6.3,53,2015-01-04 13:38:33,1,1,32.0,485.0,0
131.202.240.150-192.0.80.242-38881-443-6,131.202.240.150,38881,192.0.80.242,443,2015-01-04 13:38:03,12,9,376.0,6298.0,0
131.202.240.150-131.202.244.3-24503-53-17,131.202.240.150,24503,131.202.244.3,53,2015-01-04 13:40:04,1,1,27.0,291.0,0
131.202.240.150-173.194.123.123-53192-443-6,131.202.240.150,53192,173.194.123.123,443,2015-01-04 13:38:01,10,9,468.0,4153.0,0
131.202.240.150-131.202.244.5-24503-53-17,131.202.240.150,24503,131.202.244.5,53,2015-01-04 13:40:04,1,1,27.0,291.0,0
131.202.240.196-131.202.240.150-56666-524-6,131.202.240.196,56666,131.202.240.150,524,2015-01-04 13:42:27,3,3,0.0,0.0,0
131.202.240.150-131.202.244.5-18841-53-17,131.202.240.150,18841,131.202.244.5,53,2015-01-04 13:43:21,1,1,32.0,232.0,0
131.202.240.150-131.202.244.3-11247-53-17,131.202.240.150,11247,131.202.244.3,53,2015-01-04 13:38:01,1,1,29.0,235.0,0
131.202.240.150-216.58.219.206-60757-443-6,131.202.240.150,60757,216.58.219.206,443,2015-01-04 13:42:18,15,13,2383.0,468.0,0
131.202.244.5-131.202.240.150-53-42919-6,131.202.244.5,53,131.202.240.150,42919,2015-01-04 13:38:33,1,1,0.0,0.0,0
131.202.240.150-131.202.244.3-11372-53-17,131.202.240.150,11372,131.202.244.3,53,2015-01-04 13:43:05,1,1,34.0,298.0,0
131.202.240.150-131.202.6.3-11372-53-17,131.202.240.150,11372,131.202.6.3,53,2015-01-04 13:43:05,1,1,34.0,250.0,0
184.105.165.135-131.202.240.150-0-0-0,184.105.165.135,0,131.202.240.150,0,2015-01-04 13:40:17,2,2,0.0,0.0,0
131.202.240.150-131.202.244.3-13142-53-17,131.202.240.150,13142,131.202.244.3,53,2015-01-04 13:38:00,1,1,43.0,274.0,0
131.202.240.150-131.202.244.5-11372-53-17,131.202.240.150,11372,131.202.244.5,53,2015-01-04 13:43:05,1,1,34.0,298.0,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,2015-01-04 13:43:16,1,1,0.0,0.0,0
131.202.240.150-131.202.244.3-40677-53-17,131.202.240.150,40677,131.202.244.3,53,2015-01-04 13:38:00,1,1,32.0,232.0,0
131.202.240.150-192.0.77.2-41926-443-6,131.202.240.150,41926,192.0.77.2,443,2015-01-04 13:41:03,1,1,0.0,0.0,0
131.202.240.150-104.156.85.217-34243-443-6,131.202.240.150,34243,104.156.85.217,443,2015-01-04 13:43:31,5,4,568.0,141.0,0
131.202.240.150-104.156.81.217-49615-443-6,131.202.240.150,49615,104.156.81.217,443,2015-01-04 13:38:00,12,12,2795.0,15017.0,0
131.202.240.150-23.235.39.143-50133-443-6,131.202.240.150,50133,23.235.39.143,443,2015-01-04 13:38:03,9,9,1710.0,6889.0,0
131.202.240.150-23.235.39.143-50131-443-6,131.202.240.150,50131,23.235.39.143,443,2015-01-04 13:38:03,9,9,1710.0,6047.0,0
131.202.240.150-23.235.39.143-50132-443-6,131.202.240.150,50132,23.235.39.143,443,2015-01-04 13:38:03,9,10,1710.0,5518.0,0
131.202.240.150-23.235.39.143-50111-443-6,131.202.240.150,50111,23.235.39.143,443,2015-01-04 13:38:00,27,33,3199.0,51828.0,0
131.202.240.150-104.156.81.217-49632-443-6,131.202.240.150,49632,104.156.81.217,443,2015-01-04 13:38:02,11,12,4556.0,5452.0,0
131.202.240.150-104.156.81.217-49621-443-6,131.202.240.150,49621,104.156.81.217,443,2015-01-04 13:38:00,13,13,5139.0,4191.0,0
131.202.240.150-23.235.44.143-59200-443-6,131.202.240.150,59200,23.235.44.143,443,2015-01-04 13:38:01,6,4,568.0,141.0,0
131.202.240.150-23.235.44.143-59199-443-6,131.202.240.150,59199,23.235.44.143,443,2015-01-04 13:38:01,6,4,568.0,141.0,0
131.202.240.150-23.235.44.143-59201-443-6,131.202.240.150,59201,23.235.44.143,443,2015-01-04 13:38:01,6,4,568.0,141.0,0
199.127.194.212-131.202.240.150-443-41858-6,199.127.194.212,443,131.202.240.150,41858,2015-01-04 13:38:11,2,3,31.0,0.0,0
131.202.240.150-199.127.194.209-36726-443-6,131.202.240.150,36726,199.127.194.209,443,2015-01-04 13:38:03,10,7,334.0,4323.0,0
131.202.240.150-23.235.39.143-50133-443-6,131.202.240.150,50133,23.235.39.143,443,2015-01-04 13:38:13,2,0,0.0,0.0,0
131.202.240.150-23.235.39.143-50131-443-6,131.202.240.150,50131,23.235.39.143,443,2015-01-04 13:38:13,2,0,0.0,0.0,0
131.202.240.150-23.235.39.143-50136-443-6,131.202.240.150,50136,23.235.39.143,443,2015-01-04 13:38:03,6,4,568.0,141.0,0
131.202.240.150-23.235.39.143-50137-443-6,131.202.240.150,50137,23.235.39.143,443,2015-01-04 13:38:03,6,4,568.0,141.0,0
131.202.240.150-23.235.39.143-50132-443-6,131.202.240.150,50132,23.235.39.143,443,2015-01-04 13:38:13,2,0,0.0,0.0,0
131.202.240.150-23.235.39.143-50111-443-6,131.202.240.150,50111,23.235.39.143,443,2015-01-04 13:38:14,2,0,0.0,0.0,0
131.202.240.150-72.21.91.187-58249-443-6,131.202.240.150,58249,72.21.91.187,443,2015-01-04 13:38:01,10,7,643.0,4804.0,0
131.202.240.150-72.21.91.187-58251-443-6,131.202.240.150,58251,72.21.91.187,443,2015-01-04 13:38:01,10,7,643.0,4804.0,0
131.202.240.150-104.156.81.217-49621-443-6,131.202.240.150,49621,104.156.81.217,443,2015-01-04 13:38:15,2,0,0.0,0.0,0
131.202.240.150-104.156.81.217-49615-443-6,131.202.240.150,49615,104.156.81.217,443,2015-01-04 13:38:13,2,0,0.0,0.0,0
131.202.240.150-104.156.81.217-49635-443-6,131.202.240.150,49635,104.156.81.217,443,2015-01-04 13:38:03,6,4,568.0,141.0,0
131.202.240.150-104.156.81.217-49632-443-6,131.202.240.150,49632,104.156.81.217,443,2015-01-04 13:38:15,2,0,0.0,0.0,0
72.21.91.187-131.202.240.150-443-58251-6,72.21.91.187,443,131.202.240.150,58251,2015-01-04 13:38:20,2,1,31.0,0.0,0
72.21.91.187-131.202.240.150-443-58249-6,72.21.91.187,443,131.202.240.150,58249,2015-01-04 13:38:20,2,1,31.0,0.0,0
199.127.194.209-131.202.240.150-443-36726-6,199.127.194.209,443,131.202.240.150,36726,2015-01-04 13:38:20,2,1,31.0,0.0,0
104.156.81.217-131.202.240.150-443-49635-6,104.156.81.217,443,131.202.240.150,49635,2015-01-04 13:38:20,2,0,0.0,0.0,0
23.235.39.143-131.202.240.150-443-50136-6,23.235.39.143,443,131.202.240.150,50136,2015-01-04 13:38:20,2,0,0.0,0.0,0
23.235.39.143-131.202.240.150-443-50137-6,23.235.39.143,443,131.202.240.150,50137,2015-01-04 13:38:20,2,0,0.0,0.0,0
23.235.44.143-131.202.240.150-443-59201-6,23.235.44.143,443,131.202.240.150,59201,2015-01-04 13:38:20,2,0,0.0,0.0,0
23.235.44.143-131.202.240.150-443-59200-6,23.235.44.143,443,131.202.240.150,59200,2015-01-04 13:38:20,2,0,0.0,0.0,0
23.235.44.143-131.202.240.150-443-59199-6,23.235.44.143,443,131.202.240.150,59199,2015-01-04 13:38:20,2,0,0.0,0.0,0
131.202.240.150-131.202.244.5-42919-53-6,131.202.240.150,42919,131.202.244.5,53,2015-01-04 13:38:33,5,3,34.0,651.0,0
131.202.240.150-104.156.81.217-49651-443-6,131.202.240.150,49651,104.156.81.217,443,2015-01-04 13:38:33,7,7,1635.0,1700.0,0
131.202.240.150-23.235.33.217-40474-443-6,131.202.240.150,40474,23.235.33.217,443,2015-01-04 13:38:35,8,8,2213.0,870.0,0
131.202.240.150-23.235.33.217-40474-443-6,131.202.240.150,40474,23.235.33.217,443,2015-01-04 13:38:45,2,0,0.0,0.0,0
131.202.240.150-104.156.81.217-49651-443-6,131.202.240.150,49651,104.156.81.217,443,2015-01-04 13:38:43,2,0,0.0,0.0,0
131.202.240.150-23.235.33.217-40475-443-6,131.202.240.150,40475,23.235.33.217,443,2015-01-04 13:39:03,7,7,1635.0,1700.0,0
131.202.240.150-23.235.33.217-40476-443-6,131.202.240.150,40476,23.235.33.217,443,2015-01-04 13:39:05,8,8,2213.0,870.0,0
131.202.240.150-23.235.33.217-40476-443-6,131.202.240.150,40476,23.235.33.217,443,2015-01-04 13:39:15,2,0,0.0,0.0,0
131.202.240.150-23.235.33.217-40475-443-6,131.202.240.150,40475,23.235.33.217,443,2015-01-04 13:39:13,2,0,0.0,0.0,0
131.202.240.150-54.237.222.80-33874-443-6,131.202.240.150,33874,54.237.222.80,443,2015-01-04 13:38:33,10,11,1553.0,4300.0,0
131.202.240.150-54.237.222.80-33874-443-6,131.202.240.150,33874,54.237.222.80,443,2015-01-04 13:39:38,2,0,0.0,0.0,0
131.202.240.150-23.235.33.217-40477-443-6,131.202.240.150,40477,23.235.33.217,443,2015-01-04 13:39:33,7,7,1635.0,1700.0,0
131.202.240.150-23.235.33.217-40478-443-6,131.202.240.150,40478,23.235.33.217,443,2015-01-04 13:39:35,8,8,2213.0,870.0,0
131.202.240.150-23.235.33.217-40478-443-6,131.202.240.150,40478,23.235.33.217,443,2015-01-04 13:39:45,2,0,0.0,0.0,0
131.202.240.150-23.235.33.217-40477-443-6,131.202.240.150,40477,23.235.33.217,443,2015-01-04 13:39:44,2,0,0.0,0.0,0
131.202.240.150-173.194.123.70-42910-443-6,131.202.240.150,42910,173.194.123.70,443,2015-01-04 13:38:13,3,5,0.0,63.0,0
131.202.240.150-209.148.205.35-56578-443-6,131.202.240.150,56578,209.148.205.35,443,2015-01-04 13:38:03,2715,4857,1220.0,23789884.0,0
131.202.240.150-23.203.88.184-33049-443-6,131.202.240.150,33049,23.203.88.184,443,2015-01-04 13:38:00,17,9,7704.0,2792.0,0
131.202.240.150-199.127.194.209-36725-443-6,131.202.240.150,36725,199.127.194.209,443,2015-01-04 13:38:03,35,26,13054.0,15030.0,0
131.202.240.150-23.235.33.217-40479-443-6,131.202.240.150,40479,23.235.33.217,443,2015-01-04 13:40:04,7,7,1635.0,1700.0,0
131.202.240.150-104.156.81.217-49658-443-6,131.202.240.150,49658,104.156.81.217,443,2015-01-04 13:40:05,8,8,2214.0,870.0,0
131.202.240.150-173.194.123.121-59317-443-6,131.202.240.150,59317,173.194.123.121,443,2015-01-04 13:38:00,17,15,960.0,4376.0,0
131.202.240.150-216.58.219.238-48804-443-6,131.202.240.150,48804,216.58.219.238,443,2015-01-04 13:38:00,17,15,971.0,4323.0,0
131.202.240.150-64.233.171.155-46606-443-6,131.202.240.150,46606,64.233.171.155,443,2015-01-04 13:38:00,9,14,1221.0,396.0,0
131.202.240.150-74.125.226.25-43962-443-6,131.202.240.150,43962,74.125.226.25,443,2015-01-04 13:38:00,18,18,1568.0,6434.0,0
131.202.240.150-72.21.91.187-58250-443-6,131.202.240.150,58250,72.21.91.187,443,2015-01-04 13:38:01,12,11,1192.0,5652.0,0
131.202.240.150-173.194.123.123-53191-443-6,131.202.240.150,53191,173.194.123.123,443,2015-01-04 13:38:01,47,78,1414.0,80079.0,0
131.202.240.150-173.194.123.122-33448-443-6,131.202.240.150,33448,173.194.123.122,443,2015-01-04 13:38:00,42,48,1728.0,56529.0,0
131.202.240.150-184.25.69.181-39780-443-6,131.202.240.150,39780,184.25.69.181,443,2015-01-04 13:38:01,22,32,1552.0,36169.0,0
131.202.240.150-184.25.69.181-39782-443-6,131.202.240.150,39782,184.25.69.181,443,2015-01-04 13:38:03,9,7,1157.0,565.0,0
131.202.240.150-173.194.123.109-60897-443-6,131.202.240.150,60897,173.194.123.109,443,2015-01-04 13:38:00,30,29,1791.0,17854.0,0
131.202.240.150-192.0.77.2-41926-443-6,131.202.240.150,41926,192.0.77.2,443,2015-01-04 13:38:03,11,8,1065.0,1882.0,0
131.202.240.150-192.0.80.242-38880-443-6,131.202.240.150,38880,192.0.80.242,443,2015-01-04 13:38:03,20,16,1504.0,9194.0,0
131.202.240.150-104.156.81.217-49658-443-6,131.202.240.150,49658,104.156.81.217,443,2015-01-04 13:40:15,2,0,0.0,0.0,0
131.202.240.150-23.235.33.217-40479-443-6,131.202.240.150,40479,23.235.33.217,443,2015-01-04 13:40:14,2,0,0.0,0.0,0
131.202.240.150-74.125.226.5-48003-443-6,131.202.240.150,48003,74.125.226.5,443,2015-01-04 13:38:11,17,19,8066.0,5750.0,0
131.202.240.150-50.31.164.175-40579-443-6,131.202.240.150,40579,50.31.164.175,443,2015-01-04 13:38:15,3,3,0.0,0.0,0
131.202.240.150-74.125.226.24-36108-443-6,131.202.240.150,36108,74.125.226.24,443,2015-01-04 13:38:25,3,3,0.0,0.0,0
131.202.240.150-23.235.33.217-40481-443-6,131.202.240.150,40481,23.235.33.217,443,2015-01-04 13:40:34,7,7,1635.0,1701.0,0
131.202.240.150-104.156.81.217-49660-443-6,131.202.240.150,49660,104.156.81.217,443,2015-01-04 13:40:35,8,8,2214.0,870.0,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,2015-01-04 13:38:32,3,2,0.0,0.0,0
131.202.240.150-104.156.81.217-49660-443-6,131.202.240.150,49660,104.156.81.217,443,2015-01-04 13:40:45,2,0,0.0,0.0,0
131.202.240.150-23.235.33.217-40481-443-6,131.202.240.150,40481,23.235.33.217,443,2015-01-04 13:40:44,2,0,0.0,0.0,0
131.202.240.150-72.21.91.187-58250-443-6,131.202.240.150,58250,72.21.91.187,443,2015-01-04 13:40:16,2,4,0.0,31.0,0
131.202.240.150-192.0.80.242-38880-443-6,131.202.240.150,38880,192.0.80.242,443,2015-01-04 13:40:18,2,3,0.0,31.0,0
131.202.240.150-192.0.77.2-41926-443-6,131.202.240.150,41926,192.0.77.2,443,2015-01-04 13:40:18,1,3,0.0,31.0,0
131.202.240.150-72.21.91.187-58250-443-6,131.202.240.150,58250,72.21.91.187,443,2015-01-04 13:41:01,2,0,0.0,0.0,0
131.202.240.150-104.156.81.217-49661-443-6,131.202.240.150,49661,104.156.81.217,443,2015-01-04 13:41:04,7,7,1635.0,1701.0,0
131.202.240.150-104.156.81.217-49662-443-6,131.202.240.150,49662,104.156.81.217,443,2015-01-04 13:41:05,8,8,2213.0,870.0,0
131.202.240.150-104.156.81.217-49662-443-6,131.202.240.150,49662,104.156.81.217,443,2015-01-04 13:41:15,2,0,0.0,0.0,0
131.202.240.150-104.156.81.217-49661-443-6,131.202.240.150,49661,104.156.81.217,443,2015-01-04 13:41:15,2,0,0.0,0.0,0
131.202.240.150-74.125.226.24-36108-443-6,131.202.240.150,36108,74.125.226.24,443,2015-01-04 13:40:41,2,4,0.0,63.0,0
131.202.240.150-104.156.81.217-49663-443-6,131.202.240.150,49663,104.156.81.217,443,2015-01-04 13:41:35,7,7,1635.0,1701.0,0
131.202.240.150-104.156.85.217-34228-443-6,131.202.240.150,34228,104.156.85.217,443,2015-01-04 13:41:35,8,8,2214.0,870.0,0
131.202.240.150-104.156.85.217-34228-443-6,131.202.240.150,34228,104.156.85.217,443,2015-01-04 13:41:45,2,0,0.0,0.0,0
131.202.240.150-104.156.81.217-49663-443-6,131.202.240.150,49663,104.156.81.217,443,2015-01-04 13:41:45,2,0,0.0,0.0,0
131.202.240.150-173.194.123.121-59317-443-6,131.202.240.150,59317,173.194.123.121,443,2015-01-04 13:40:15,3,5,0.0,63.0,0
131.202.240.150-216.58.219.238-48804-443-6,131.202.240.150,48804,216.58.219.238,443,2015-01-04 13:40:16,3,5,0.0,63.0,0
131.202.240.150-64.233.171.155-46606-443-6,131.202.240.150,46606,64.233.171.155,443,2015-01-04 13:40:16,3,5,0.0,63.0,0
131.202.240.150-74.125.226.25-43962-443-6,131.202.240.150,43962,74.125.226.25,443,2015-01-04 13:40:16,3,5,0.0,63.0,0
131.202.240.150-173.194.123.122-33448-443-6,131.202.240.150,33448,173.194.123.122,443,2015-01-04 13:40:18,3,5,0.0,63.0,0
131.202.240.150-173.194.123.123-53191-443-6,131.202.240.150,53191,173.194.123.123,443,2015-01-04 13:40:18,3,5,0.0,63.0,0
131.202.240.150-173.194.123.109-60897-443-6,131.202.240.150,60897,173.194.123.109,443,2015-01-04 13:40:18,3,5,0.0,63.0,0
131.202.240.150-209.148.205.35-56578-443-6,131.202.240.150,56578,209.148.205.35,443,2015-01-04 13:40:03,2239,4378,0.0,20725620.0,0
131.202.240.150-23.203.88.184-33049-443-6,131.202.240.150,33049,23.203.88.184,443,2015-01-04 13:40:05,6,4,2026.0,714.0,0
131.202.240.150-199.127.194.209-36725-443-6,131.202.240.150,36725,199.127.194.209,443,2015-01-04 13:40:07,21,10,11134.0,2385.0,0
131.202.240.150-74.125.226.5-48003-443-6,131.202.240.150,48003,74.125.226.5,443,2015-01-04 13:40:27,3,5,0.0,63.0,0
131.202.240.150-104.156.85.217-34229-443-6,131.202.240.150,34229,104.156.85.217,443,2015-01-04 13:42:05,8,8,2213.0,870.0,0
131.202.240.150-104.156.85.217-34230-443-6,131.202.240.150,34230,104.156.85.217,443,2015-01-04 13:42:05,7,7,1635.0,1701.0,0
131.202.240.150-104.156.85.217-34229-443-6,131.202.240.150,34229,104.156.85.217,443,2015-01-04 13:42:15,2,0,0.0,0.0,0
131.202.240.150-104.156.85.217-34230-443-6,131.202.240.150,34230,104.156.85.217,443,2015-01-04 13:42:15,2,0,0.0,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-01-04 13:39:36,4,0,0.0,0.0,0
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,2015-01-04 13:38:54,2,0,382.0,0.0,0
131.202.240.150-184.25.69.181-39780-443-6,131.202.240.150,39780,184.25.69.181,443,2015-01-04 13:40:18,3,3,0.0,0.0,0
131.202.240.150-184.25.69.181-39782-443-6,131.202.240.150,39782,184.25.69.181,443,2015-01-04 13:40:18,3,3,0.0,0.0,0
131.202.240.150-50.31.164.175-40579-443-6,131.202.240.150,40579,50.31.164.175,443,2015-01-04 13:40:31,3,3,0.0,0.0,0
131.202.240.150-50.31.164.175-40579-443-6,131.202.240.150,40579,50.31.164.175,443,2015-01-04 13:42:40,1,2,0.0,0.0,0
131.202.240.150-104.156.85.217-34232-443-6,131.202.240.150,34232,104.156.85.217,443,2015-01-04 13:42:35,8,8,2214.0,870.0,0
131.202.240.150-104.156.85.217-34233-443-6,131.202.240.150,34233,104.156.85.217,443,2015-01-04 13:42:35,7,7,1635.0,1701.0,0
131.202.240.150-104.156.85.217-34232-443-6,131.202.240.150,34232,104.156.85.217,443,2015-01-04 13:42:45,2,0,0.0,0.0,0
131.202.240.150-104.156.85.217-34233-443-6,131.202.240.150,34233,104.156.85.217,443,2015-01-04 13:42:45,2,0,0.0,0.0,0
131.202.240.150-184.25.69.181-39780-443-6,131.202.240.150,39780,184.25.69.181,443,2015-01-04 13:42:33,2,1,0.0,0.0,0
131.202.240.150-184.25.69.181-39782-443-6,131.202.240.150,39782,184.25.69.181,443,2015-01-04 13:42:33,2,1,0.0,0.0,0
184.25.69.181-131.202.240.150-443-39780-6,184.25.69.181,443,131.202.240.150,39780,2015-01-04 13:43:10,2,1,53.0,0.0,0
184.25.69.181-131.202.240.150-443-39782-6,184.25.69.181,443,131.202.240.150,39782,2015-01-04 13:43:10,2,1,53.0,0.0,0
131.202.240.150-104.156.85.217-34237-443-6,131.202.240.150,34237,104.156.85.217,443,2015-01-04 13:43:05,8,8,2214.0,870.0,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,2015-01-04 13:40:48,5,4,33.0,33.0,0
131.202.240.150-23.235.37.217-34761-443-6,131.202.240.150,34761,23.235.37.217,443,2015-01-04 13:43:05,9,10,1397.0,5614.0,0
