Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
204.236.238.164-10.8.8.138-1985-37128-6,204.236.238.164,1985,10.8.8.138,37128,2015-05-22 15:48:21,2,0,0.0,0.0,1
204.236.238.164-10.8.8.138-1321-37613-6,204.236.238.164,1321,10.8.8.138,37613,2015-05-22 15:48:34,2,0,0.0,0.0,1
10.8.8.138-74.125.226.64-43452-443-6,10.8.8.138,43452,74.125.226.64,443,2015-05-22 15:49:08,1,1,0.0,0.0,1
10.8.8.138-74.125.22.188-49466-5228-6,10.8.8.138,49466,74.125.22.188,5228,2015-05-22 15:49:21,1,1,0.0,0.0,1
204.236.238.164-10.8.8.138-1759-54426-6,204.236.238.164,1759,10.8.8.138,54426,2015-05-22 15:48:26,2,0,0.0,0.0,1
204.236.238.164-10.8.8.138-21-51001-6,204.236.238.164,21,10.8.8.138,51001,2015-05-22 15:49:49,1,1,0.0,0.0,1
10.8.8.138-74.125.226.56-51239-443-6,10.8.8.138,51239,74.125.226.56,443,2015-05-22 15:48:49,1,1,0.0,0.0,1
204.236.238.164-10.8.8.138-1679-41697-6,204.236.238.164,1679,10.8.8.138,41697,2015-05-22 15:47:53,2,0,0.0,0.0,1
204.236.238.164-10.8.8.138-1634-59187-6,204.236.238.164,1634,10.8.8.138,59187,2015-05-22 15:48:02,2,0,0.0,0.0,1
204.236.238.164-10.8.8.138-1371-39212-6,204.236.238.164,1371,10.8.8.138,39212,2015-05-22 15:48:58,2,0,0.0,0.0,1
204.236.238.164-10.8.8.138-1654-43987-6,204.236.238.164,1654,10.8.8.138,43987,2015-05-22 15:48:43,2,0,0.0,0.0,1
10.8.8.138-131.202.244.3-27878-53-17,10.8.8.138,27878,131.202.244.3,53,2015-05-22 15:49:33,1,1,35.0,35.0,1
204.236.238.164-10.8.8.138-1972-40282-6,204.236.238.164,1972,10.8.8.138,40282,2015-05-22 15:48:24,2,0,0.0,0.0,1
10.8.8.138-131.202.244.3-19687-53-17,10.8.8.138,19687,131.202.244.3,53,2015-05-22 15:47:44,1,1,37.0,37.0,1
10.8.8.138-74.125.226.35-60743-443-6,10.8.8.138,60743,74.125.226.35,443,2015-05-22 15:47:44,13,11,751.0,285.0,1
204.236.238.164-10.8.8.138-1936-53631-6,204.236.238.164,1936,10.8.8.138,53631,2015-05-22 15:48:40,2,0,0.0,0.0,1
204.236.238.164-10.8.8.138-1222-46749-6,204.236.238.164,1222,10.8.8.138,46749,2015-05-22 15:49:05,2,0,0.0,0.0,1
10.8.8.138-74.125.226.33-41347-443-6,10.8.8.138,41347,74.125.226.33,443,2015-05-22 15:49:08,1,1,0.0,0.0,1
204.236.238.164-10.8.8.138-1620-58798-6,204.236.238.164,1620,10.8.8.138,58798,2015-05-22 15:47:48,2,0,0.0,0.0,1
204.236.238.164-10.8.8.138-1878-59880-6,204.236.238.164,1878,10.8.8.138,59880,2015-05-22 15:48:07,2,0,0.0,0.0,1
204.236.238.164-10.8.8.138-1639-41005-6,204.236.238.164,1639,10.8.8.138,41005,2015-05-22 15:47:42,2,0,0.0,0.0,1
204.236.238.164-10.8.8.138-21-51033-6,204.236.238.164,21,10.8.8.138,51033,2015-05-22 15:49:47,1,1,0.0,0.0,1
204.236.238.164-10.8.8.138-1838-50676-6,204.236.238.164,1838,10.8.8.138,50676,2015-05-22 15:47:50,2,0,0.0,0.0,1
204.236.238.164-10.8.8.138-1731-42086-6,204.236.238.164,1731,10.8.8.138,42086,2015-05-22 15:47:29,2,0,0.0,0.0,1
204.236.238.164-10.8.8.138-1566-46459-6,204.236.238.164,1566,10.8.8.138,46459,2015-05-22 15:48:30,2,0,0.0,0.0,1
204.236.238.164-10.8.8.138-1886-44567-6,204.236.238.164,1886,10.8.8.138,44567,2015-05-22 15:47:57,2,0,0.0,0.0,1
10.8.8.138-204.236.238.164-50940-21-6,10.8.8.138,50940,204.236.238.164,21,2015-05-22 15:47:09,1,1,0.0,0.0,1
10.8.8.138-204.236.238.164-42086-1731-6,10.8.8.138,42086,204.236.238.164,1731,2015-05-22 15:47:24,92,193,481.0,243832.0,1
10.8.8.138-204.236.238.164-42086-1731-6,10.8.8.138,42086,204.236.238.164,1731,2015-05-22 15:47:28,2,0,229.0,0.0,1
10.8.8.138-204.236.238.164-45798-1587-6,10.8.8.138,45798,204.236.238.164,1587,2015-05-22 15:47:29,143,216,273.0,273735.0,1
10.8.8.138-204.236.238.164-45798-1587-6,10.8.8.138,45798,204.236.238.164,1587,2015-05-22 15:47:33,3,0,85.0,0.0,1
10.8.8.138-204.236.238.164-41005-1639-6,10.8.8.138,41005,204.236.238.164,1639,2015-05-22 15:47:33,942,1897,449.0,2473274.0,1
10.8.8.138-204.236.238.164-41005-1639-6,10.8.8.138,41005,204.236.238.164,1639,2015-05-22 15:47:42,2,0,149.0,0.0,1
10.8.8.138-204.236.238.164-39486-1401-6,10.8.8.138,39486,204.236.238.164,1401,2015-05-22 15:47:24,185,204,369.0,257930.0,1
10.8.8.138-204.236.238.164-39486-1401-6,10.8.8.138,39486,204.236.238.164,1401,2015-05-22 15:47:43,5,2,53.0,2616.0,1
10.8.8.138-204.236.238.164-41789-1583-6,10.8.8.138,41789,204.236.238.164,1583,2015-05-22 15:47:42,75,75,273.0,89321.0,1
10.8.8.138-204.236.238.164-41789-1583-6,10.8.8.138,41789,204.236.238.164,1583,2015-05-22 15:47:45,2,0,117.0,0.0,1
10.8.8.138-204.236.238.164-58798-1620-6,10.8.8.138,58798,204.236.238.164,1620,2015-05-22 15:47:44,84,175,465.0,220889.0,1
10.8.8.138-204.236.238.164-58798-1620-6,10.8.8.138,58798,204.236.238.164,1620,2015-05-22 15:47:48,2,0,133.0,0.0,1
10.8.8.138-204.236.238.164-50676-1838-6,10.8.8.138,50676,204.236.238.164,1838,2015-05-22 15:47:45,172,270,337.0,344228.0,1
10.8.8.138-204.236.238.164-50676-1838-6,10.8.8.138,50676,204.236.238.164,1838,2015-05-22 15:47:49,3,0,53.0,0.0,1
10.8.8.138-204.236.238.164-41697-1679-6,10.8.8.138,41697,204.236.238.164,1679,2015-05-22 15:47:48,127,257,273.0,327658.0,1
10.8.8.138-204.236.238.164-41697-1679-6,10.8.8.138,41697,204.236.238.164,1679,2015-05-22 15:47:53,2,0,277.0,0.0,1
10.8.8.138-204.236.238.164-59001-1573-6,10.8.8.138,59001,204.236.238.164,1573,2015-05-22 15:47:50,159,246,465.0,313424.0,1
10.8.8.138-204.236.238.164-59001-1573-6,10.8.8.138,59001,204.236.238.164,1573,2015-05-22 15:47:54,3,0,245.0,0.0,1
10.8.8.138-204.236.238.164-44567-1886-6,10.8.8.138,44567,204.236.238.164,1886,2015-05-22 15:47:53,105,217,289.0,275303.0,1
10.8.8.138-204.236.238.164-44567-1886-6,10.8.8.138,44567,204.236.238.164,1886,2015-05-22 15:47:57,3,0,229.0,0.0,1
10.8.8.138-204.236.238.164-43444-1442-6,10.8.8.138,43444,204.236.238.164,1442,2015-05-22 15:47:54,148,236,449.0,300694.0,1
10.8.8.138-204.236.238.164-43444-1442-6,10.8.8.138,43444,204.236.238.164,1442,2015-05-22 15:47:58,3,0,149.0,0.0,1
10.8.8.138-204.236.238.164-33726-1900-6,10.8.8.138,33726,204.236.238.164,1900,2015-05-22 15:47:57,126,245,321.0,312688.0,1
10.8.8.138-204.236.238.164-33726-1900-6,10.8.8.138,33726,204.236.238.164,1900,2015-05-22 15:48:01,3,0,165.0,0.0,1
10.8.8.138-204.236.238.164-59187-1634-6,10.8.8.138,59187,204.236.238.164,1634,2015-05-22 15:47:58,136,243,433.0,309575.0,1
10.8.8.138-204.236.238.164-59187-1634-6,10.8.8.138,59187,204.236.238.164,1634,2015-05-22 15:48:02,3,0,69.0,0.0,1
10.8.8.138-204.236.238.164-58019-1602-6,10.8.8.138,58019,204.236.238.164,1602,2015-05-22 15:48:01,105,207,353.0,261790.0,1
10.8.8.138-204.236.238.164-58019-1602-6,10.8.8.138,58019,204.236.238.164,1602,2015-05-22 15:48:05,3,0,229.0,0.0,1
10.8.8.138-204.236.238.164-59880-1878-6,10.8.8.138,59880,204.236.238.164,1878,2015-05-22 15:48:02,147,178,481.0,223993.0,1
10.8.8.138-204.236.238.164-59880-1878-6,10.8.8.138,59880,204.236.238.164,1878,2015-05-22 15:48:07,2,0,213.0,0.0,1
10.8.8.138-204.236.238.164-38088-1784-6,10.8.8.138,38088,204.236.238.164,1784,2015-05-22 15:48:05,130,192,401.0,242511.0,1
10.8.8.138-204.236.238.164-38088-1784-6,10.8.8.138,38088,204.236.238.164,1784,2015-05-22 15:48:09,3,0,53.0,0.0,1
10.8.8.138-204.236.238.164-44452-1680-6,10.8.8.138,44452,204.236.238.164,1680,2015-05-22 15:48:09,938,1979,337.0,2580219.0,1
10.8.8.138-204.236.238.164-44452-1680-6,10.8.8.138,44452,204.236.238.164,1680,2015-05-22 15:48:18,3,0,101.0,0.0,1
10.8.8.138-204.236.238.164-37128-1985-6,10.8.8.138,37128,204.236.238.164,1985,2015-05-22 15:48:07,1186,2220,273.0,2895301.0,1
10.8.8.138-204.236.238.164-37128-1985-6,10.8.8.138,37128,204.236.238.164,1985,2015-05-22 15:48:21,3,0,149.0,0.0,1
10.8.8.138-204.236.238.164-40282-1972-6,10.8.8.138,40282,204.236.238.164,1972,2015-05-22 15:48:19,479,955,273.0,1240704.0,1
10.8.8.138-204.236.238.164-40282-1972-6,10.8.8.138,40282,204.236.238.164,1972,2015-05-22 15:48:24,2,0,213.0,0.0,1
10.8.8.138-204.236.238.164-54426-1759-6,10.8.8.138,54426,204.236.238.164,1759,2015-05-22 15:48:21,495,1057,369.0,1374181.0,1
10.8.8.138-204.236.238.164-54426-1759-6,10.8.8.138,54426,204.236.238.164,1759,2015-05-22 15:48:26,2,0,229.0,0.0,1
10.8.8.138-204.236.238.164-46459-1566-6,10.8.8.138,46459,204.236.238.164,1566,2015-05-22 15:48:24,885,1816,273.0,2367325.0,1
10.8.8.138-204.236.238.164-46459-1566-6,10.8.8.138,46459,204.236.238.164,1566,2015-05-22 15:48:30,3,0,53.0,0.0,1
10.8.8.138-23.21.114.223-59312-443-6,10.8.8.138,59312,23.21.114.223,443,2015-05-22 15:46:33,49,28,20238.0,9279.0,1
10.8.8.138-204.236.238.164-37613-1321-6,10.8.8.138,37613,204.236.238.164,1321,2015-05-22 15:48:30,334,678,401.0,877760.0,1
10.8.8.138-204.236.238.164-37613-1321-6,10.8.8.138,37613,204.236.238.164,1321,2015-05-22 15:48:34,2,0,69.0,0.0,1
10.8.8.138-75.101.155.12-54474-21-6,10.8.8.138,54474,75.101.155.12,21,2015-05-22 15:46:36,20,18,1774.0,4898.0,1
10.8.8.138-75.101.155.12-54474-21-6,10.8.8.138,54474,75.101.155.12,21,2015-05-22 15:48:40,2,1,69.0,0.0,1
10.8.8.138-75.101.155.12-54474-21-6,10.8.8.138,54474,75.101.155.12,21,2015-05-22 15:48:40,2,0,101.0,0.0,1
10.8.8.138-204.236.238.164-53631-1936-6,10.8.8.138,53631,204.236.238.164,1936,2015-05-22 15:48:26,3577,7419,385.0,9680632.0,1
10.8.8.138-204.236.238.164-53631-1936-6,10.8.8.138,53631,204.236.238.164,1936,2015-05-22 15:48:40,2,0,133.0,0.0,1
75.101.155.12-10.8.8.138-21-54474-6,75.101.155.12,21,10.8.8.138,54474,2015-05-22 15:48:40,1,2,0.0,0.0,1
10.8.8.138-23.21.114.223-59312-443-6,10.8.8.138,59312,23.21.114.223,443,2015-05-22 15:48:31,2,0,0.0,0.0,1
10.8.8.138-204.236.238.164-43987-1654-6,10.8.8.138,43987,204.236.238.164,1654,2015-05-22 15:48:40,150,222,337.0,281372.0,1
10.8.8.138-204.236.238.164-43987-1654-6,10.8.8.138,43987,204.236.238.164,1654,2015-05-22 15:48:43,3,0,85.0,0.0,1
10.8.8.138-204.236.238.164-58774-1633-6,10.8.8.138,58774,204.236.238.164,1633,2015-05-22 15:48:43,117,238,273.0,302283.0,1
10.8.8.138-204.236.238.164-58774-1633-6,10.8.8.138,58774,204.236.238.164,1633,2015-05-22 15:48:45,3,0,149.0,0.0,1
10.8.8.138-204.236.238.164-60619-1488-6,10.8.8.138,60619,204.236.238.164,1488,2015-05-22 15:48:46,124,256,433.0,326106.0,1
10.8.8.138-204.236.238.164-60619-1488-6,10.8.8.138,60619,204.236.238.164,1488,2015-05-22 15:48:48,2,0,85.0,0.0,1
10.8.8.138-74.125.226.56-51239-443-6,10.8.8.138,51239,74.125.226.56,443,2015-05-22 15:47:05,4,5,0.0,63.0,1
10.8.8.138-204.236.238.164-53065-1756-6,10.8.8.138,53065,204.236.238.164,1756,2015-05-22 15:48:48,133,261,401.0,332186.0,1
10.8.8.138-204.236.238.164-53065-1756-6,10.8.8.138,53065,204.236.238.164,1756,2015-05-22 15:48:51,2,0,261.0,0.0,1
10.8.8.138-74.125.226.35-60722-443-6,10.8.8.138,60722,74.125.226.35,443,2015-05-22 15:47:08,3,5,0.0,63.0,1
10.8.8.138-74.125.226.33-41347-443-6,10.8.8.138,41347,74.125.226.33,443,2015-05-22 15:46:39,3,3,0.0,0.0,1
10.8.8.138-74.125.226.64-43452-443-6,10.8.8.138,43452,74.125.226.64,443,2015-05-22 15:46:39,3,3,0.0,0.0,1
10.8.8.138-204.236.238.164-39212-1371-6,10.8.8.138,39212,204.236.238.164,1371,2015-05-22 15:48:51,912,1852,449.0,2413722.0,1
10.8.8.138-204.236.238.164-39212-1371-6,10.8.8.138,39212,204.236.238.164,1371,2015-05-22 15:48:57,2,0,165.0,0.0,1
10.8.8.138-204.236.238.164-46749-1222-6,10.8.8.138,46749,204.236.238.164,1222,2015-05-22 15:48:58,1569,3318,497.0,4323422.0,1
10.8.8.138-204.236.238.164-46749-1222-6,10.8.8.138,46749,204.236.238.164,1222,2015-05-22 15:49:05,3,0,117.0,0.0,1
10.8.8.138-74.125.226.33-41347-443-6,10.8.8.138,41347,74.125.226.33,443,2015-05-22 15:48:54,1,3,0.0,63.0,1
10.8.8.138-74.125.226.64-43452-443-6,10.8.8.138,43452,74.125.226.64,443,2015-05-22 15:48:55,2,3,0.0,63.0,1
10.8.8.138-74.125.22.188-49466-5228-6,10.8.8.138,49466,74.125.22.188,5228,2015-05-22 15:47:09,4,3,33.0,33.0,1
10.8.8.138-204.236.238.164-51001-21-6,10.8.8.138,51001,204.236.238.164,21,2015-05-22 15:47:21,78,54,6779.0,8726.0,1
10.8.8.138-204.236.238.164-59886-1544-6,10.8.8.138,59886,204.236.238.164,1544,2015-05-22 15:48:34,15356,31411,449.0,40999274.0,1
10.8.8.138-204.236.238.164-59886-1544-6,10.8.8.138,59886,204.236.238.164,1544,2015-05-22 15:49:28,3,0,229.0,0.0,1
10.8.8.138-204.236.238.164-51033-21-6,10.8.8.138,51033,204.236.238.164,21,2015-05-22 15:49:33,51,54,7716.0,8488.0,1
10.8.8.138-204.236.238.164-51000-21-6,10.8.8.138,51000,204.236.238.164,21,2015-05-22 15:47:21,112,74,8721.0,10842.0,1
10.8.8.138-204.236.238.164-51001-21-6,10.8.8.138,51001,204.236.238.164,21,2015-05-22 15:49:27,3,0,85.0,0.0,1
10.8.8.138-204.236.238.164-51000-21-6,10.8.8.138,51000,204.236.238.164,21,2015-05-22 15:49:48,1,1,0.0,0.0,1
