Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
10.8.0.14-131.202.244.3-37185-53-17,10.8.0.14,37185,131.202.244.3,53,2015-04-14 16:30:13,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-38082-53-17,10.8.0.14,38082,131.202.244.5,53,2015-04-14 17:03:50,1,1,33.0,185.0,1
10.8.0.14-131.202.244.5-49430-53-17,10.8.0.14,49430,131.202.244.5,53,2015-04-14 16:14:37,1,1,33.0,240.0,1
10.8.0.14-131.202.244.3-54248-53-17,10.8.0.14,54248,131.202.244.3,53,2015-04-14 17:01:49,1,1,33.0,345.0,1
10.8.0.14-131.202.244.3-31077-53-17,10.8.0.14,31077,131.202.244.3,53,2015-04-14 16:21:00,1,1,37.0,373.0,1
173.194.123.7-10.8.0.14-443-46744-6,173.194.123.7,443,10.8.0.14,46744,2015-04-14 16:15:59,3,0,0.0,0.0,1
10.8.0.14-131.202.244.5-3805-53-17,10.8.0.14,3805,131.202.244.5,53,2015-04-14 17:04:50,1,1,33.0,185.0,1
10.8.0.14-131.202.244.3-26632-53-17,10.8.0.14,26632,131.202.244.3,53,2015-04-14 16:17:39,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-58224-53-17,10.8.0.14,58224,131.202.244.5,53,2015-04-14 17:11:44,1,1,45.0,197.0,1
10.8.0.14-131.202.244.5-17695-53-17,10.8.0.14,17695,131.202.244.5,53,2015-04-14 16:24:20,1,1,37.0,373.0,1
173.194.123.8-10.8.0.14-443-34669-6,173.194.123.8,443,10.8.0.14,34669,2015-04-14 16:32:00,3,0,0.0,0.0,1
10.8.0.14-131.202.244.5-30894-53-17,10.8.0.14,30894,131.202.244.5,53,2015-04-14 17:02:19,1,1,37.0,213.0,1
10.8.0.14-131.202.244.3-52732-53-17,10.8.0.14,52732,131.202.244.3,53,2015-04-14 16:42:46,1,1,33.0,345.0,1
10.8.0.14-131.202.244.5-11316-53-17,10.8.0.14,11316,131.202.244.5,53,2015-04-14 17:09:21,1,1,33.0,185.0,1
10.8.0.14-131.202.244.3-15563-53-17,10.8.0.14,15563,131.202.244.3,53,2015-04-14 17:10:52,1,1,33.0,345.0,1
10.8.0.14-131.202.244.5-57462-53-17,10.8.0.14,57462,131.202.244.5,53,2015-04-14 17:08:20,1,1,37.0,213.0,1
10.8.0.14-131.202.244.5-36424-53-17,10.8.0.14,36424,131.202.244.5,53,2015-04-14 16:28:13,1,1,33.0,345.0,1
10.8.0.14-131.202.244.5-14120-53-17,10.8.0.14,14120,131.202.244.5,53,2015-04-14 16:44:09,1,1,37.0,373.0,1
10.8.0.14-131.202.6.3-28432-53-17,10.8.0.14,28432,131.202.6.3,53,2015-04-14 17:12:01,1,1,33.0,366.0,1
10.8.0.14-131.202.244.3-3837-53-17,10.8.0.14,3837,131.202.244.3,53,2015-04-14 16:24:52,1,1,39.0,378.0,1
10.8.0.14-131.202.244.5-51391-53-17,10.8.0.14,51391,131.202.244.5,53,2015-04-14 16:56:42,1,1,45.0,197.0,1
10.8.0.14-131.202.244.5-46232-53-17,10.8.0.14,46232,131.202.244.5,53,2015-04-14 16:17:14,1,1,39.0,378.0,1
10.8.0.14-131.202.244.3-49730-53-17,10.8.0.14,49730,131.202.244.3,53,2015-04-14 16:15:29,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-37507-53-17,10.8.0.14,37507,131.202.244.5,53,2015-04-14 16:23:12,1,1,33.0,345.0,1
10.8.0.14-131.202.244.5-62291-53-17,10.8.0.14,62291,131.202.244.5,53,2015-04-14 17:04:20,1,1,33.0,185.0,1
10.8.0.14-131.202.244.5-46900-53-17,10.8.0.14,46900,131.202.244.5,53,2015-04-14 16:31:13,1,1,33.0,345.0,1
10.8.0.14-131.202.244.3-31740-53-17,10.8.0.14,31740,131.202.244.3,53,2015-04-14 16:17:40,1,1,33.0,345.0,1
10.8.0.14-131.202.244.5-61615-53-17,10.8.0.14,61615,131.202.244.5,53,2015-04-14 16:54:00,1,1,37.0,213.0,1
10.8.0.14-131.202.244.5-36145-53-17,10.8.0.14,36145,131.202.244.5,53,2015-04-14 16:40:39,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-28595-53-17,10.8.0.14,28595,131.202.244.5,53,2015-04-14 16:26:42,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-54332-53-17,10.8.0.14,54332,131.202.244.5,53,2015-04-14 16:23:59,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-9282-53-17,10.8.0.14,9282,131.202.244.5,53,2015-04-14 16:46:17,1,1,33.0,345.0,1
10.8.0.14-131.202.244.3-19024-53-17,10.8.0.14,19024,131.202.244.3,53,2015-04-14 16:20:41,1,1,33.0,345.0,1
10.8.0.14-131.202.244.5-38741-53-17,10.8.0.14,38741,131.202.244.5,53,2015-04-14 16:39:07,1,1,39.0,378.0,1
10.8.0.14-131.202.244.5-35383-53-17,10.8.0.14,35383,131.202.244.5,53,2015-04-14 16:30:43,1,1,33.0,345.0,1
10.8.0.14-131.202.6.3-39002-53-17,10.8.0.14,39002,131.202.6.3,53,2015-04-14 16:23:15,1,1,33.0,345.0,1
10.8.0.14-131.202.244.5-55283-53-17,10.8.0.14,55283,131.202.244.5,53,2015-04-14 16:59:38,1,1,33.0,185.0,1
10.8.0.14-131.202.244.5-62680-53-17,10.8.0.14,62680,131.202.244.5,53,2015-04-14 16:50:54,1,1,39.0,218.0,1
10.8.0.14-131.202.244.5-5907-53-17,10.8.0.14,5907,131.202.244.5,53,2015-04-14 17:07:36,1,1,47.0,234.0,1
10.8.0.14-131.202.244.3-29327-53-17,10.8.0.14,29327,131.202.244.3,53,2015-04-14 16:20:41,1,1,33.0,345.0,1
216.58.219.238-10.8.0.14-443-39989-6,216.58.219.238,443,10.8.0.14,39989,2015-04-14 17:08:34,3,0,0.0,0.0,1
10.8.0.14-131.202.244.5-57737-53-17,10.8.0.14,57737,131.202.244.5,53,2015-04-14 16:28:59,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-29517-53-17,10.8.0.14,29517,131.202.244.5,53,2015-04-14 16:14:45,1,1,39.0,378.0,1
10.8.0.14-131.202.244.3-21644-53-17,10.8.0.14,21644,131.202.244.3,53,2015-04-14 16:42:20,1,1,39.0,378.0,1
10.8.0.14-131.202.244.3-44299-53-17,10.8.0.14,44299,131.202.244.3,53,2015-04-14 16:49:54,1,1,37.0,373.0,1
10.8.0.14-131.202.244.3-59213-53-17,10.8.0.14,59213,131.202.244.3,53,2015-04-14 16:37:29,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-32101-53-17,10.8.0.14,32101,131.202.244.5,53,2015-04-14 16:45:15,1,1,33.0,345.0,1
10.8.0.14-131.202.244.5-5518-53-17,10.8.0.14,5518,131.202.244.5,53,2015-04-14 16:54:18,1,1,37.0,213.0,1
10.8.0.14-131.202.244.5-47003-53-17,10.8.0.14,47003,131.202.244.5,53,2015-04-14 16:55:00,1,1,37.0,213.0,1
10.8.0.14-216.58.219.237-33015-443-6,10.8.0.14,33015,216.58.219.237,443,2015-04-14 16:17:51,1,1,0.0,0.0,1
216.58.219.238-10.8.0.14-443-39994-6,216.58.219.238,443,10.8.0.14,39994,2015-04-14 17:10:00,3,0,0.0,0.0,1
10.8.0.14-131.202.244.3-65413-53-17,10.8.0.14,65413,131.202.244.3,53,2015-04-14 16:43:19,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-45002-53-17,10.8.0.14,45002,131.202.244.5,53,2015-04-14 16:45:14,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-6199-53-17,10.8.0.14,6199,131.202.244.5,53,2015-04-14 16:28:50,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-46136-53-17,10.8.0.14,46136,131.202.244.5,53,2015-04-14 16:50:18,1,1,33.0,345.0,1
10.8.0.14-131.202.244.3-2218-53-17,10.8.0.14,2218,131.202.244.3,53,2015-04-14 16:27:42,1,1,33.0,345.0,1
10.8.0.14-131.202.244.5-57069-53-17,10.8.0.14,57069,131.202.244.5,53,2015-04-14 17:00:17,1,1,37.0,213.0,1
10.8.0.14-131.202.244.5-52226-53-17,10.8.0.14,52226,131.202.244.5,53,2015-04-14 16:55:47,1,1,33.0,185.0,1
10.8.0.14-131.202.244.5-29348-53-17,10.8.0.14,29348,131.202.244.5,53,2015-04-14 16:55:48,1,1,33.0,185.0,1
10.8.0.14-131.202.6.3-55610-53-17,10.8.0.14,55610,131.202.6.3,53,2015-04-14 17:03:19,1,1,37.0,373.0,1
10.8.0.14-131.202.244.3-25444-53-17,10.8.0.14,25444,131.202.244.3,53,2015-04-14 17:06:48,1,1,39.0,378.0,1
10.8.0.14-131.202.244.3-5760-53-17,10.8.0.14,5760,131.202.244.3,53,2015-04-14 16:44:14,1,1,33.0,345.0,1
10.8.0.14-131.202.244.5-25749-53-17,10.8.0.14,25749,131.202.244.5,53,2015-04-14 16:50:16,1,1,33.0,345.0,1
10.8.0.14-131.202.244.3-59988-53-17,10.8.0.14,59988,131.202.244.3,53,2015-04-14 16:51:49,1,1,37.0,373.0,1
10.8.0.14-131.202.6.3-17647-53-17,10.8.0.14,17647,131.202.6.3,53,2015-04-14 16:20:59,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-30302-53-17,10.8.0.14,30302,131.202.244.5,53,2015-04-14 16:37:59,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-40133-53-17,10.8.0.14,40133,131.202.244.5,53,2015-04-14 16:52:18,1,1,33.0,185.0,1
10.8.0.14-131.202.244.5-7963-53-17,10.8.0.14,7963,131.202.244.5,53,2015-04-14 16:23:40,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-57774-53-17,10.8.0.14,57774,131.202.244.5,53,2015-04-14 16:16:40,1,1,33.0,345.0,1
10.8.0.14-131.202.244.3-24682-53-17,10.8.0.14,24682,131.202.244.3,53,2015-04-14 16:43:01,1,1,33.0,366.0,1
10.8.0.14-131.202.244.5-28471-53-17,10.8.0.14,28471,131.202.244.5,53,2015-04-14 17:04:22,1,1,33.0,185.0,1
10.8.0.14-131.202.244.5-11866-53-17,10.8.0.14,11866,131.202.244.5,53,2015-04-14 16:53:50,1,1,37.0,213.0,1
10.8.0.14-131.202.244.5-5995-53-17,10.8.0.14,5995,131.202.244.5,53,2015-04-14 17:03:31,1,1,37.0,213.0,1
10.8.0.14-131.202.244.3-29195-53-17,10.8.0.14,29195,131.202.244.3,53,2015-04-14 16:16:59,1,1,32.0,82.0,1
10.8.0.14-131.202.244.3-8157-53-17,10.8.0.14,8157,131.202.244.3,53,2015-04-14 16:45:40,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-46567-53-17,10.8.0.14,46567,131.202.244.5,53,2015-04-14 16:23:12,1,1,33.0,345.0,1
10.8.0.14-131.202.244.3-12328-53-17,10.8.0.14,12328,131.202.244.3,53,2015-04-14 16:27:59,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-58980-53-17,10.8.0.14,58980,131.202.244.5,53,2015-04-14 16:54:20,1,1,37.0,213.0,1
10.8.0.14-131.202.244.5-51290-53-17,10.8.0.14,51290,131.202.244.5,53,2015-04-14 17:03:50,1,1,37.0,213.0,1
10.8.0.14-131.202.244.5-62781-53-17,10.8.0.14,62781,131.202.244.5,53,2015-04-14 16:59:51,1,1,37.0,213.0,1
10.8.0.14-131.202.244.5-63154-53-17,10.8.0.14,63154,131.202.244.5,53,2015-04-14 16:57:48,1,1,33.0,185.0,1
10.8.0.14-131.202.244.5-24648-53-17,10.8.0.14,24648,131.202.244.5,53,2015-04-14 16:37:44,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-46241-53-17,10.8.0.14,46241,131.202.244.5,53,2015-04-14 16:20:30,1,1,37.0,373.0,1
10.8.0.14-131.202.244.3-10001-53-17,10.8.0.14,10001,131.202.244.3,53,2015-04-14 16:21:01,1,1,33.0,366.0,1
10.8.0.14-131.202.244.5-32689-53-17,10.8.0.14,32689,131.202.244.5,53,2015-04-14 17:10:21,1,1,33.0,185.0,1
10.8.0.14-131.202.6.3-50036-53-17,10.8.0.14,50036,131.202.6.3,53,2015-04-14 16:25:06,1,1,39.0,378.0,1
10.8.0.14-131.202.244.5-15186-53-17,10.8.0.14,15186,131.202.244.5,53,2015-04-14 16:35:45,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-30810-53-17,10.8.0.14,30810,131.202.244.5,53,2015-04-14 16:31:44,1,1,37.0,373.0,1
10.8.0.14-131.202.244.3-23819-53-17,10.8.0.14,23819,131.202.244.3,53,2015-04-14 16:42:29,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-54278-53-17,10.8.0.14,54278,131.202.244.5,53,2015-04-14 16:28:20,1,1,37.0,373.0,1
10.8.0.14-131.202.6.3-20351-53-17,10.8.0.14,20351,131.202.6.3,53,2015-04-14 16:57:15,1,1,33.0,345.0,1
10.8.0.14-131.202.244.5-58705-53-17,10.8.0.14,58705,131.202.244.5,53,2015-04-14 17:08:51,1,1,33.0,185.0,1
216.58.219.225-10.8.0.14-443-58690-6,216.58.219.225,443,10.8.0.14,58690,2015-04-14 17:12:00,3,0,0.0,0.0,1
10.8.0.14-131.202.244.5-14500-53-17,10.8.0.14,14500,131.202.244.5,53,2015-04-14 16:55:17,1,1,37.0,213.0,1
10.8.0.14-131.202.244.5-32757-53-17,10.8.0.14,32757,131.202.244.5,53,2015-04-14 16:55:19,1,1,37.0,213.0,1
10.8.0.14-131.202.244.3-51485-53-17,10.8.0.14,51485,131.202.244.3,53,2015-04-14 16:42:09,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-55319-53-17,10.8.0.14,55319,131.202.244.5,53,2015-04-14 17:10:19,1,1,37.0,213.0,1
10.8.0.14-131.202.244.5-10889-53-17,10.8.0.14,10889,131.202.244.5,53,2015-04-14 16:54:20,1,1,37.0,213.0,1
10.8.0.14-131.202.244.3-52792-53-17,10.8.0.14,52792,131.202.244.3,53,2015-04-14 17:06:50,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-49294-53-17,10.8.0.14,49294,131.202.244.5,53,2015-04-14 16:41:14,1,1,37.0,373.0,1
10.8.0.14-131.202.244.3-6848-53-17,10.8.0.14,6848,131.202.244.3,53,2015-04-14 16:15:13,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-24936-53-17,10.8.0.14,24936,131.202.244.5,53,2015-04-14 16:59:07,1,1,39.0,218.0,1
10.8.0.14-131.202.244.5-42593-53-17,10.8.0.14,42593,131.202.244.5,53,2015-04-14 16:49:17,1,1,33.0,345.0,1
10.8.0.14-131.202.244.5-38586-53-17,10.8.0.14,38586,131.202.244.5,53,2015-04-14 16:59:47,1,1,37.0,213.0,1
10.8.0.14-131.202.244.5-58486-53-17,10.8.0.14,58486,131.202.244.5,53,2015-04-14 17:02:20,1,1,33.0,185.0,1
10.8.0.14-131.202.244.5-58426-53-17,10.8.0.14,58426,131.202.244.5,53,2015-04-14 16:47:17,1,1,33.0,345.0,1
10.8.0.14-131.202.244.5-57842-53-17,10.8.0.14,57842,131.202.244.5,53,2015-04-14 16:36:44,1,1,37.0,373.0,1
10.8.0.14-131.202.244.3-7724-53-17,10.8.0.14,7724,131.202.244.3,53,2015-04-14 16:47:41,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-42382-53-17,10.8.0.14,42382,131.202.244.5,53,2015-04-14 17:09:11,1,1,37.0,213.0,1
10.8.0.14-131.202.244.3-64761-53-17,10.8.0.14,64761,131.202.244.3,53,2015-04-14 16:27:39,1,1,37.0,373.0,1
10.8.0.14-131.202.244.3-31864-53-17,10.8.0.14,31864,131.202.244.3,53,2015-04-14 16:24:42,1,1,33.0,345.0,1
10.8.0.14-131.202.244.5-50042-53-17,10.8.0.14,50042,131.202.244.5,53,2015-04-14 16:31:13,1,1,33.0,345.0,1
10.8.0.14-131.202.244.5-23015-53-17,10.8.0.14,23015,131.202.244.5,53,2015-04-14 17:05:20,1,1,33.0,185.0,1
10.8.0.14-131.202.244.3-40218-53-17,10.8.0.14,40218,131.202.244.3,53,2015-04-14 16:21:38,1,1,33.0,345.0,1
10.8.0.14-131.202.244.3-58460-53-17,10.8.0.14,58460,131.202.244.3,53,2015-04-14 16:42:44,1,1,33.0,345.0,1
10.8.0.14-131.202.244.3-50389-53-17,10.8.0.14,50389,131.202.244.3,53,2015-04-14 16:40:21,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-5454-53-17,10.8.0.14,5454,131.202.244.5,53,2015-04-14 17:02:11,1,1,22.0,97.0,1
10.8.0.14-131.202.244.5-39889-53-17,10.8.0.14,39889,131.202.244.5,53,2015-04-14 16:48:50,1,1,39.0,378.0,1
10.8.0.14-131.202.244.5-5234-53-17,10.8.0.14,5234,131.202.244.5,53,2015-04-14 16:53:48,1,1,33.0,185.0,1
10.8.0.14-131.202.244.5-59408-53-17,10.8.0.14,59408,131.202.244.5,53,2015-04-14 17:00:19,1,1,33.0,185.0,1
10.8.0.14-131.202.244.3-33819-53-17,10.8.0.14,33819,131.202.244.3,53,2015-04-14 17:02:36,1,1,39.0,218.0,1
10.8.0.14-131.202.244.3-1620-53-17,10.8.0.14,1620,131.202.244.3,53,2015-04-14 16:47:46,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-44667-53-17,10.8.0.14,44667,131.202.244.5,53,2015-04-14 17:04:50,1,1,37.0,213.0,1
10.8.0.14-131.202.244.3-58236-53-17,10.8.0.14,58236,131.202.244.3,53,2015-04-14 17:01:48,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-32258-53-17,10.8.0.14,32258,131.202.244.5,53,2015-04-14 16:38:43,1,1,33.0,345.0,1
10.8.0.14-131.202.244.3-16540-53-17,10.8.0.14,16540,131.202.244.3,53,2015-04-14 17:07:50,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-25254-53-17,10.8.0.14,25254,131.202.244.5,53,2015-04-14 16:27:12,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-59628-53-17,10.8.0.14,59628,131.202.244.5,53,2015-04-14 16:55:50,1,1,37.0,213.0,1
10.8.0.14-131.202.244.5-28687-53-17,10.8.0.14,28687,131.202.244.5,53,2015-04-14 17:11:23,1,1,33.0,185.0,1
10.8.0.14-131.202.244.5-7253-53-17,10.8.0.14,7253,131.202.244.5,53,2015-04-14 16:22:11,1,1,33.0,345.0,1
10.8.0.14-131.202.244.3-8038-53-17,10.8.0.14,8038,131.202.244.3,53,2015-04-14 16:44:48,1,1,37.0,373.0,1
10.8.0.14-131.202.244.3-40717-53-17,10.8.0.14,40717,131.202.244.3,53,2015-04-14 16:16:59,1,1,32.0,82.0,1
10.8.0.14-131.202.244.5-52661-53-17,10.8.0.14,52661,131.202.244.5,53,2015-04-14 17:11:52,1,1,37.0,213.0,1
10.8.0.14-131.202.244.5-37223-53-17,10.8.0.14,37223,131.202.244.5,53,2015-04-14 16:46:18,1,1,33.0,345.0,1
10.8.0.14-131.202.244.5-44400-53-17,10.8.0.14,44400,131.202.244.5,53,2015-04-14 16:27:00,1,1,32.0,82.0,1
10.8.0.14-131.202.244.5-28063-53-17,10.8.0.14,28063,131.202.244.5,53,2015-04-14 16:35:51,1,1,37.0,373.0,1
10.8.0.14-131.202.6.3-61468-53-17,10.8.0.14,61468,131.202.6.3,53,2015-04-14 17:11:40,1,1,37.0,373.0,1
10.8.0.14-131.202.244.3-46981-53-17,10.8.0.14,46981,131.202.244.3,53,2015-04-14 16:14:59,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-1365-53-17,10.8.0.14,1365,131.202.244.5,53,2015-04-14 16:28:40,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-32157-53-17,10.8.0.14,32157,131.202.244.5,53,2015-04-14 16:50:47,1,1,33.0,185.0,1
10.8.0.14-131.202.244.5-53442-53-17,10.8.0.14,53442,131.202.244.5,53,2015-04-14 17:09:51,1,1,33.0,185.0,1
10.8.0.14-131.202.244.5-29471-53-17,10.8.0.14,29471,131.202.244.5,53,2015-04-14 16:21:20,1,1,37.0,373.0,1
10.8.0.14-131.202.244.5-28420-53-17,10.8.0.14,28420,131.202.244.5,53,2015-04-14 16:53:17,1,1,33.0,185.0,1
10.8.0.14-131.202.244.5-36979-53-17,10.8.0.14,36979,131.202.244.5,53,2015-04-14 17:09:54,1,1,33.0,185.0,1
10.8.0.14-131.202.244.5-54510-53-17,10.8.0.14,54510,131.202.244.5,53,2015-04-14 16:50:17,1,1,33.0,345.0,1
10.8.0.14-131.202.244.5-57618-53-17,10.8.0.14,57618,131.202.244.5,53,2015-04-14 16:53:18,1,1,33.0,185.0,1
10.8.0.14-131.202.244.5-12093-53-17,10.8.0.14,12093,131.202.244.5,53,2015-04-14 17:04:22,1,1,37.0,213.0,1
10.8.0.14-131.202.244.5-56205-53-17,10.8.0.14,56205,131.202.244.5,53,2015-04-14 17:07:23,1,1,37.0,213.0,1
10.8.0.14-216.58.219.238-40001-443-6,10.8.0.14,40001,216.58.219.238,443,2015-04-14 17:11:25,21,24,3576.0,4770.0,1
10.8.0.14-131.202.244.5-53721-53-17,10.8.0.14,53721,131.202.244.5,53,2015-04-14 16:57:47,1,1,33.0,185.0,1
10.8.0.14-131.202.244.5-38453-53-17,10.8.0.14,38453,131.202.244.5,53,2015-04-14 16:24:30,1,1,37.0,373.0,1
