Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
10.8.0.10-131.202.244.5-4158-53-17,10.8.0.10,4158,131.202.244.5,53,2015-04-14 14:13:47,1,1,37.0,373.0,1
10.8.0.10-131.202.6.3-61642-53-17,10.8.0.10,61642,131.202.6.3,53,2015-04-14 14:46:58,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-27116-53-17,10.8.0.10,27116,131.202.244.5,53,2015-04-14 13:59:01,1,1,34.0,216.0,1
74.125.226.35-10.8.0.10-443-36378-6,74.125.226.35,443,10.8.0.10,36378,2015-04-14 13:56:10,2,0,0.0,0.0,1
10.8.0.10-64.4.23.169-18420-40008-17,10.8.0.10,18420,64.4.23.169,40008,2015-04-14 13:56:44,1,1,34.0,20.0,1
10.8.0.10-131.202.6.3-61731-53-17,10.8.0.10,61731,131.202.6.3,53,2015-04-14 14:25:12,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-43095-53-17,10.8.0.10,43095,131.202.244.3,53,2015-04-14 14:41:26,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-43095-53-17,10.8.0.10,43095,131.202.244.5,53,2015-04-14 14:41:26,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-31851-53-17,10.8.0.10,31851,131.202.244.3,53,2015-04-14 14:49:48,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-6444-53-17,10.8.0.10,6444,131.202.244.5,53,2015-04-14 14:00:37,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-36829-53-17,10.8.0.10,36829,131.202.244.5,53,2015-04-14 14:13:47,1,1,46.0,278.0,1
10.8.0.10-131.202.244.3-21957-53-17,10.8.0.10,21957,131.202.244.3,53,2015-04-14 14:25:42,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-23034-53-17,10.8.0.10,23034,131.202.244.5,53,2015-04-14 14:59:43,1,1,32.0,248.0,1
10.8.0.10-131.202.244.5-31851-53-17,10.8.0.10,31851,131.202.244.5,53,2015-04-14 14:49:48,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-16438-53-17,10.8.0.10,16438,131.202.244.5,53,2015-04-14 14:13:47,1,1,38.0,438.0,1
10.8.0.10-131.202.6.3-12420-53-17,10.8.0.10,12420,131.202.6.3,53,2015-04-14 14:11:04,1,1,34.0,216.0,1
10.8.0.10-213.199.179.143-18420-33033-17,10.8.0.10,18420,213.199.179.143,33033,2015-04-14 13:56:44,1,1,58.0,11.0,1
10.8.0.10-131.202.244.5-21957-53-17,10.8.0.10,21957,131.202.244.5,53,2015-04-14 14:25:42,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-32313-53-17,10.8.0.10,32313,131.202.244.3,53,2015-04-14 14:17:09,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-47992-53-17,10.8.0.10,47992,131.202.244.5,53,2015-04-14 14:19:09,1,1,34.0,216.0,1
10.8.0.10-131.202.6.3-37866-53-17,10.8.0.10,37866,131.202.6.3,53,2015-04-14 14:58:39,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-28867-53-17,10.8.0.10,28867,131.202.244.3,53,2015-04-14 14:18:26,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-32313-53-17,10.8.0.10,32313,131.202.244.5,53,2015-04-14 14:17:09,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-47992-53-17,10.8.0.10,47992,131.202.244.3,53,2015-04-14 14:19:09,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-57583-53-17,10.8.0.10,57583,131.202.244.5,53,2015-04-14 14:56:45,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-28867-53-17,10.8.0.10,28867,131.202.244.5,53,2015-04-14 14:18:26,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-56545-53-17,10.8.0.10,56545,131.202.244.5,53,2015-04-14 14:13:47,1,1,46.0,278.0,1
10.8.0.10-131.202.244.5-34022-53-17,10.8.0.10,34022,131.202.244.5,53,2015-04-14 14:30:59,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-37846-53-17,10.8.0.10,37846,131.202.244.3,53,2015-04-14 14:29:54,1,1,34.0,216.0,1
10.8.0.10-131.202.6.3-27405-53-17,10.8.0.10,27405,131.202.6.3,53,2015-04-14 14:16:21,1,1,34.0,216.0,1
10.8.0.10-157.56.52.41-18420-40028-17,10.8.0.10,18420,157.56.52.41,40028,2015-04-14 14:30:00,1,1,34.0,20.0,1
10.8.0.10-131.202.244.3-34022-53-17,10.8.0.10,34022,131.202.244.3,53,2015-04-14 14:30:59,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-48248-53-17,10.8.0.10,48248,131.202.244.5,53,2015-04-14 14:35:10,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-3447-53-17,10.8.0.10,3447,131.202.244.3,53,2015-04-14 14:29:53,1,1,34.0,216.0,1
10.8.0.10-111.221.77.169-18420-40009-17,10.8.0.10,18420,111.221.77.169,40009,2015-04-14 13:56:44,1,1,34.0,20.0,1
10.8.0.10-131.202.6.3-14482-53-17,10.8.0.10,14482,131.202.6.3,53,2015-04-14 14:06:23,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-27650-53-17,10.8.0.10,27650,131.202.244.5,53,2015-04-14 14:53:59,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-51909-53-17,10.8.0.10,51909,131.202.244.5,53,2015-04-14 14:27:47,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-27650-53-17,10.8.0.10,27650,131.202.244.3,53,2015-04-14 14:53:59,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-49316-53-17,10.8.0.10,49316,131.202.244.3,53,2015-04-14 13:59:37,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-17366-53-17,10.8.0.10,17366,131.202.244.5,53,2015-04-14 14:13:47,1,1,42.0,448.0,1
10.8.0.10-131.202.244.3-47818-53-17,10.8.0.10,47818,131.202.244.3,53,2015-04-14 14:05:19,1,1,34.0,216.0,1
10.8.0.10-91.189.89.22-45332-443-6,10.8.0.10,45332,91.189.89.22,443,2015-04-14 14:20:32,2,0,0.0,0.0,1
10.8.0.10-111.221.77.159-18420-40005-17,10.8.0.10,18420,111.221.77.159,40005,2015-04-14 14:54:01,1,1,43.0,21.0,1
10.8.0.10-131.202.244.3-61951-53-17,10.8.0.10,61951,131.202.244.3,53,2015-04-14 14:56:44,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-5060-53-17,10.8.0.10,5060,131.202.244.3,53,2015-04-14 15:00:34,1,1,46.0,502.0,1
10.8.0.10-131.202.244.5-3447-53-17,10.8.0.10,3447,131.202.244.5,53,2015-04-14 14:29:53,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-61951-53-17,10.8.0.10,61951,131.202.244.5,53,2015-04-14 14:56:44,1,1,34.0,216.0,1
10.8.0.10-72.21.91.29-37632-80-6,10.8.0.10,37632,72.21.91.29,80,2015-04-14 15:00:34,2,1,0.0,0.0,1
10.8.0.10-131.202.6.3-54560-53-17,10.8.0.10,54560,131.202.6.3,53,2015-04-14 14:04:19,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-47818-53-17,10.8.0.10,47818,131.202.244.5,53,2015-04-14 14:05:19,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-48248-53-17,10.8.0.10,48248,131.202.244.3,53,2015-04-14 14:35:10,1,1,34.0,216.0,1
10.8.0.10-131.202.6.3-55206-53-17,10.8.0.10,55206,131.202.6.3,53,2015-04-14 13:57:32,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-63298-53-17,10.8.0.10,63298,131.202.244.3,53,2015-04-14 15:00:34,1,1,41.0,449.0,1
10.8.0.10-131.202.6.3-14939-53-17,10.8.0.10,14939,131.202.6.3,53,2015-04-14 13:56:00,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-36852-53-17,10.8.0.10,36852,131.202.244.5,53,2015-04-14 14:20:32,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-39934-53-17,10.8.0.10,39934,131.202.244.3,53,2015-04-14 15:00:34,1,1,41.0,449.0,1
10.8.0.10-131.202.244.3-52134-53-17,10.8.0.10,52134,131.202.244.3,53,2015-04-14 14:30:14,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-4578-53-17,10.8.0.10,4578,131.202.244.5,53,2015-04-14 14:15:10,1,1,34.0,216.0,1
10.8.0.10-209.148.205.26-34036-443-6,10.8.0.10,34036,209.148.205.26,443,2015-04-14 15:00:35,1,2,0.0,0.0,1
10.8.0.10-131.202.244.5-25821-53-17,10.8.0.10,25821,131.202.244.5,53,2015-04-14 14:13:47,1,1,37.0,373.0,1
10.8.0.10-131.202.244.5-57400-53-17,10.8.0.10,57400,131.202.244.5,53,2015-04-14 14:13:47,1,1,33.0,366.0,1
10.8.0.10-131.202.6.3-6444-53-17,10.8.0.10,6444,131.202.6.3,53,2015-04-14 14:00:37,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-54560-53-17,10.8.0.10,54560,131.202.244.5,53,2015-04-14 14:04:19,1,1,34.0,216.0,1
10.8.0.10-65.55.223.14-18420-40029-17,10.8.0.10,18420,65.55.223.14,40029,2015-04-14 14:55:12,1,1,41.0,456.0,1
10.8.0.10-157.55.130.154-18420-40034-17,10.8.0.10,18420,157.55.130.154,40034,2015-04-14 14:54:01,1,1,43.0,21.0,1
10.8.0.10-131.202.244.3-43099-53-17,10.8.0.10,43099,131.202.244.3,53,2015-04-14 14:37:15,1,1,34.0,216.0,1
10.8.0.10-157.55.130.172-18420-40027-17,10.8.0.10,18420,157.55.130.172,40027,2015-04-14 14:58:11,1,1,144.0,21.0,1
10.8.0.10-131.202.244.3-11676-53-17,10.8.0.10,11676,131.202.244.3,53,2015-04-14 14:25:43,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-14939-53-17,10.8.0.10,14939,131.202.244.5,53,2015-04-14 13:56:00,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-7127-53-17,10.8.0.10,7127,131.202.244.5,53,2015-04-14 14:17:10,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-4150-53-17,10.8.0.10,4150,131.202.244.5,53,2015-04-14 14:52:45,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-22681-53-17,10.8.0.10,22681,131.202.244.3,53,2015-04-14 14:06:54,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-31651-53-17,10.8.0.10,31651,131.202.244.3,53,2015-04-14 14:52:44,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-19486-53-17,10.8.0.10,19486,131.202.244.3,53,2015-04-14 15:00:34,1,1,30.0,113.0,1
10.8.0.10-131.202.244.5-29082-53-17,10.8.0.10,29082,131.202.244.5,53,2015-04-14 14:12:11,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-49097-53-17,10.8.0.10,49097,131.202.244.3,53,2015-04-14 14:11:05,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-26065-53-17,10.8.0.10,26065,131.202.244.5,53,2015-04-14 14:38:14,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-57127-53-17,10.8.0.10,57127,131.202.244.5,53,2015-04-14 14:06:24,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-32481-53-17,10.8.0.10,32481,131.202.244.5,53,2015-04-14 14:13:47,1,1,34.0,141.0,1
10.8.0.10-131.202.244.5-33566-53-17,10.8.0.10,33566,131.202.244.5,53,2015-04-14 14:21:10,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-23183-53-17,10.8.0.10,23183,131.202.244.5,53,2015-04-14 14:51:53,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-11324-53-17,10.8.0.10,11324,131.202.244.5,53,2015-04-14 14:56:04,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-48795-53-17,10.8.0.10,48795,131.202.244.3,53,2015-04-14 14:43:31,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-52915-53-17,10.8.0.10,52915,131.202.244.3,53,2015-04-14 13:58:30,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-21824-53-17,10.8.0.10,21824,131.202.244.5,53,2015-04-14 14:01:08,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-25131-53-17,10.8.0.10,25131,131.202.244.3,53,2015-04-14 14:23:40,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-27405-53-17,10.8.0.10,27405,131.202.244.3,53,2015-04-14 14:16:21,1,1,34.0,216.0,1
10.8.0.10-131.202.6.3-29082-53-17,10.8.0.10,29082,131.202.6.3,53,2015-04-14 14:12:11,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-63497-53-17,10.8.0.10,63497,131.202.244.3,53,2015-04-14 14:46:14,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-4482-53-17,10.8.0.10,4482,131.202.244.5,53,2015-04-14 13:55:26,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-56715-53-17,10.8.0.10,56715,131.202.244.3,53,2015-04-14 14:03:12,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-49161-53-17,10.8.0.10,49161,131.202.244.3,53,2015-04-14 14:39:21,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-8971-53-17,10.8.0.10,8971,131.202.244.3,53,2015-04-14 15:00:34,1,1,41.0,449.0,1
10.8.0.10-213.199.179.159-18420-40005-17,10.8.0.10,18420,213.199.179.159,40005,2015-04-14 14:54:01,1,1,43.0,21.0,1
10.8.0.10-131.202.244.3-15060-53-17,10.8.0.10,15060,131.202.244.3,53,2015-04-14 14:12:40,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-24892-53-17,10.8.0.10,24892,131.202.244.5,53,2015-04-14 14:01:43,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-12420-53-17,10.8.0.10,12420,131.202.244.5,53,2015-04-14 14:11:04,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-21650-53-17,10.8.0.10,21650,131.202.244.3,53,2015-04-14 14:06:53,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-16967-53-17,10.8.0.10,16967,131.202.244.3,53,2015-04-14 14:07:59,1,1,34.0,216.0,1
10.8.0.10-131.202.6.3-10032-53-17,10.8.0.10,10032,131.202.6.3,53,2015-04-14 14:21:09,1,1,34.0,216.0,1
10.8.0.10-131.202.6.3-23183-53-17,10.8.0.10,23183,131.202.6.3,53,2015-04-14 14:51:53,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-24309-53-17,10.8.0.10,24309,131.202.244.3,53,2015-04-14 15:00:34,1,1,35.0,207.0,1
10.8.0.10-131.202.244.5-15755-53-17,10.8.0.10,15755,131.202.244.5,53,2015-04-14 14:59:48,1,1,41.0,372.0,1
10.8.0.10-131.202.244.5-20853-53-17,10.8.0.10,20853,131.202.244.5,53,2015-04-14 14:20:30,1,1,40.0,222.0,1
10.8.0.10-131.202.244.3-55069-53-17,10.8.0.10,55069,131.202.244.3,53,2015-04-14 14:33:04,1,1,34.0,216.0,1
10.8.0.10-213.199.179.169-18420-40008-17,10.8.0.10,18420,213.199.179.169,40008,2015-04-14 13:56:44,2,2,77.0,41.0,1
10.8.0.10-131.202.244.3-2984-53-17,10.8.0.10,2984,131.202.244.3,53,2015-04-14 14:03:48,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-41729-53-17,10.8.0.10,41729,131.202.244.5,53,2015-04-14 14:03:19,1,1,34.0,216.0,1
10.8.0.10-131.202.6.3-21385-53-17,10.8.0.10,21385,131.202.6.3,53,2015-04-14 14:24:12,1,1,34.0,216.0,1
10.8.0.10-82.165.251.100-44814-80-6,10.8.0.10,44814,82.165.251.100,80,2015-04-14 14:13:49,1,1,0.0,0.0,1
10.8.0.10-131.202.244.3-36056-53-17,10.8.0.10,36056,131.202.244.3,53,2015-04-14 14:10:33,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-31507-53-17,10.8.0.10,31507,131.202.244.5,53,2015-04-14 14:31:45,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-43314-53-17,10.8.0.10,43314,131.202.244.5,53,2015-04-14 14:01:07,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-27826-53-17,10.8.0.10,27826,131.202.244.5,53,2015-04-14 14:36:30,1,1,36.0,126.0,1
10.8.0.10-131.202.6.3-58545-53-17,10.8.0.10,58545,131.202.6.3,53,2015-04-14 14:44:14,1,1,34.0,216.0,1
10.8.0.10-10.8.0.6-40273-18420-17,10.8.0.10,40273,10.8.0.6,18420,2015-04-14 14:59:35,7,0,398.0,0.0,1
10.8.0.10-131.202.6.3-14107-53-17,10.8.0.10,14107,131.202.6.3,53,2015-04-14 14:07:25,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-45876-53-17,10.8.0.10,45876,131.202.244.5,53,2015-04-14 14:12:39,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-19620-53-17,10.8.0.10,19620,131.202.244.5,53,2015-04-14 14:13:47,1,1,40.0,449.0,1
10.8.0.10-131.202.244.5-36295-53-17,10.8.0.10,36295,131.202.244.5,53,2015-04-14 14:59:33,1,1,36.0,409.0,1
10.8.0.10-131.202.244.3-52906-53-17,10.8.0.10,52906,131.202.244.3,53,2015-04-14 14:05:20,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-4252-53-17,10.8.0.10,4252,131.202.244.5,53,2015-04-14 14:09:31,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-60960-53-17,10.8.0.10,60960,131.202.244.3,53,2015-04-14 14:54:44,1,1,34.0,216.0,1
10.8.0.10-157.56.52.25-18420-40002-17,10.8.0.10,18420,157.56.52.25,40002,2015-04-14 14:25:52,1,1,34.0,942.0,1
10.8.0.10-131.202.244.5-21385-53-17,10.8.0.10,21385,131.202.244.5,53,2015-04-14 14:24:12,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-56114-53-17,10.8.0.10,56114,131.202.244.3,53,2015-04-14 14:50:44,1,1,34.0,216.0,1
10.8.0.10-131.202.6.3-56358-53-17,10.8.0.10,56358,131.202.6.3,53,2015-04-14 14:29:22,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-20581-53-17,10.8.0.10,20581,131.202.244.5,53,2015-04-14 14:13:48,1,1,31.0,133.0,1
10.8.0.10-131.202.244.5-50710-53-17,10.8.0.10,50710,131.202.244.5,53,2015-04-14 14:59:48,1,1,47.0,394.0,1
10.8.0.10-131.202.6.3-45876-53-17,10.8.0.10,45876,131.202.6.3,53,2015-04-14 14:12:39,1,1,34.0,216.0,1
10.8.0.10-213.199.179.176-18420-40018-17,10.8.0.10,18420,213.199.179.176,40018,2015-04-14 13:56:44,1,1,60.0,11.0,1
10.8.0.10-131.202.6.3-43314-53-17,10.8.0.10,43314,131.202.6.3,53,2015-04-14 14:01:07,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-54133-53-17,10.8.0.10,54133,131.202.244.5,53,2015-04-14 13:59:10,1,1,35.0,322.0,1
10.8.0.10-131.202.244.3-31210-53-17,10.8.0.10,31210,131.202.244.3,53,2015-04-14 14:40:15,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-58545-53-17,10.8.0.10,58545,131.202.244.5,53,2015-04-14 14:44:14,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-13816-53-17,10.8.0.10,13816,131.202.244.3,53,2015-04-14 14:10:34,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-41259-53-17,10.8.0.10,41259,131.202.244.3,53,2015-04-14 14:33:44,1,1,34.0,216.0,1
10.8.0.10-131.202.244.5-14107-53-17,10.8.0.10,14107,131.202.244.5,53,2015-04-14 14:07:25,1,1,34.0,216.0,1
10.8.0.10-178.255.83.1-37560-80-6,10.8.0.10,37560,178.255.83.1,80,2015-04-14 13:59:10,1,1,0.0,0.0,1
10.8.0.10-209.148.205.26-34031-443-6,10.8.0.10,34031,209.148.205.26,443,2015-04-14 15:00:34,1,1,0.0,0.0,1
10.8.0.10-131.202.244.5-60536-53-17,10.8.0.10,60536,131.202.244.5,53,2015-04-14 14:13:47,1,1,45.0,265.0,1
10.8.0.10-131.202.244.3-23216-53-17,10.8.0.10,23216,131.202.244.3,53,2015-04-14 14:13:46,1,1,31.0,125.0,1
10.8.0.10-131.202.244.5-10741-53-17,10.8.0.10,10741,131.202.244.5,53,2015-04-14 14:22:37,1,1,34.0,216.0,1
10.8.0.10-131.202.244.3-31968-53-17,10.8.0.10,31968,131.202.244.3,53,2015-04-14 14:35:44,1,1,34.0,216.0,1
10.8.0.10-131.202.6.3-18694-53-17,10.8.0.10,18694,131.202.6.3,53,2015-04-14 14:45:10,1,1,36.0,126.0,1
10.8.0.10-131.202.244.5-6104-53-17,10.8.0.10,6104,131.202.244.5,53,2015-04-14 14:13:47,1,1,37.0,214.0,1
10.8.0.10-131.202.244.3-16930-53-17,10.8.0.10,16930,131.202.244.3,53,2015-04-14 14:36:30,1,1,36.0,409.0,1
